3.7476652, 12.369854
3.7830205, 12.37909
3.8183758, 12.388082
3.8537312, 12.396828
3.8890865, 12.405328
3.9244418, 12.413583
3.9597971, 12.421593
3.9951525, 12.429358
4.030508, 12.436877
4.0658636, 12.444152
4.101219, 12.45118
4.1365747, 12.457964
4.1719303, 12.464502
4.207286, 12.470796
4.2426414, 12.476844
4.277997, 12.482647
4.3133526, 12.488204
4.348708, 12.493516
4.3840637, 12.498583
4.4194193, 12.503405
4.454775, 12.507981
4.4901304, 12.512313
4.525486, 12.516398
4.5608416, 12.520239
4.596197, 12.523834
4.6315527, 12.5271845
4.6669083, 12.53029
4.702264, 12.53315
4.7376194, 12.535764
4.772975, 12.538133
4.8083305, 12.5402565
4.843686, 12.542135
4.8790417, 12.543769
4.9143972, 12.545157
4.949753, 12.546301
4.9851084, 12.547198
5.020464, 12.547851
5.0558195, 12.548258
5.091175, 12.54842
5.1265306, 12.548337
5.161886, 12.548009
5.197242, 12.547435
5.2325974, 12.546616
5.267953, 12.545551
5.3033085, 12.544242
5.338664, 12.542687
5.3740196, 12.540888
5.409375, 12.538842
5.4447308, 12.536551
5.4800863, 12.534016
5.515442, 12.531235
5.5507975, 12.528209
5.586153, 12.524938
5.6215086, 12.5214205
5.656864, 12.517658
5.6922197, 12.513651
5.7275753, 12.509398
5.762931, 12.504901
5.7982864, 12.500158
5.833642, 12.49517
5.8689976, 12.489936
5.904353, 12.484457
5.9397087, 12.478733
5.9750643, 12.472764
6.01042, 12.46655
6.0457754, 12.46009
6.081131, 12.453384
6.1164865, 12.446434
6.151842, 12.439239
6.1871977, 12.431798
6.2225533, 12.424112
6.257909, 12.416181
6.2932644, 12.408004
6.32862, 12.399582
6.3639755, 12.390915
6.399331, 12.382003
6.4346867, 12.372846
6.470042, 12.363442
6.505398, 12.353794
6.5407534, 12.343901
6.576109, 12.333762
6.6114645, 12.323379
6.64682, 12.31275
6.6821756, 12.301876
6.717531, 12.290756
6.752887, 12.279391
6.7882423, 12.267781
6.823598, 12.255926
6.8589535, 12.243826
6.894309, 12.231481
6.9296646, 12.218889
6.96502, 12.206053
7.0003757, 12.192971
7.0357313, 12.179645
7.071087, 12.166073
7.1064425, 12.152256
7.141798, 12.138193
7.1771536, 12.123885
7.212509, 12.109332
7.2478647, 12.094534
7.2832203, 12.079491
7.318576, 12.064202
7.3539314, 12.048668
7.389287, 12.032888
7.4246426, 12.016864
7.459998, 12.000594
7.4953537, 11.984079
7.5307093, 11.9673195
7.566065, 11.950314
7.6014204, 11.933063
7.636776, 11.915566
7.6721315, 11.897825
7.707487, 11.879839
7.7428427, 11.861608
7.7781982, 11.84313
7.813554, 11.824408
7.8489094, 11.80544
7.884265, 11.786227
7.9196205, 11.766769
7.954976, 11.7470665
7.9903316, 11.727118
8.025687, 11.7069235
8.061043, 11.686484
8.096398, 11.6658
8.131754, 11.644871
8.1671095, 11.623696
8.202465, 11.602276
8.237821, 11.58061
8.273176, 11.5587
8.308532, 11.536544
8.343887, 11.514143
8.379243, 11.491497
8.414598, 11.468606
8.449954, 11.445469
8.48531, 11.422087
8.520665, 11.398459
8.556021, 11.374587
8.591376, 11.35047
8.626732, 11.326107
8.662087, 11.301498
8.697443, 11.276645
8.732799, 11.251546
8.768154, 11.226202
8.80351, 11.200613
8.838865, 11.174779
8.874221, 11.148699
8.909576, 11.122374
8.944932, 11.095803
8.980288, 11.068988
9.015643, 11.041927
9.050999, 11.014622
9.086354, 10.98707
9.12171, 10.959273
9.157065, 10.9312315
9.192421, 10.902945
9.227777, 10.874413
9.263132, 10.845635
9.298488, 10.816612
9.333843, 10.787344
9.369199, 10.757831
9.404554, 10.728072
9.43991, 10.698069
9.4752655, 10.66782
9.510621, 10.637325
9.545977, 10.6065855
9.581332, 10.575601
9.616688, 10.544371
9.652043, 10.512896
9.687399, 10.481175
9.7227545, 10.449209
9.75811, 10.416998
9.793466, 10.3845415
9.828821, 10.35184
9.864177, 10.318893
9.899532, 10.285702
9.934888, 10.252265
9.970243, 10.218582
10.005599, 10.184654
10.040955, 10.150481
10.07631, 10.116063
10.111666, 10.0814
10.147021, 10.046492
10.182377, 10.011337
10.217732, 9.975938
10.253088, 9.940293
10.288444, 9.904404
10.323799, 9.868269
10.359155, 9.831889
10.39451, 9.795263
10.429866, 9.758392
10.465221, 9.721276
10.500577, 9.683915
10.535933, 9.646309
10.571288, 9.608458
10.606644, 9.57036
10.641999, 9.532018
10.677355, 9.49343
10.71271, 9.454597
10.748066, 9.41552
10.7834215, 9.376197
10.818777, 9.336628
10.854133, 9.296814
10.889488, 9.256755
10.924844, 9.216451
10.960199, 9.175901
10.995555, 9.135107
11.0309105, 9.094067
11.066266, 9.052781
11.101622, 9.0112505
11.136977, 8.969475
11.172333, 8.927454
11.207688, 8.885188
11.243044, 8.842676
11.278399, 8.799919
11.313755, 8.756917
11.349111, 8.71367
11.384466, 8.670177
11.419822, 8.62644
11.455177, 8.582457
11.490533, 8.538228
11.525888, 8.493754
11.561244, 8.449036
11.5966, 8.404072
11.631955, 8.358863
11.667311, 8.313409
11.702666, 8.267709
11.738022, 8.221764
11.773377, 8.175573
11.808733, 8.129138
11.844089, 8.082458
11.879444, 8.035532
11.9148, 7.988361
11.950155, 7.940944
11.985511, 7.8932824
12.020866, 7.8453755
12.056222, 7.797223
12.091578, 7.7488256
12.126933, 7.700183
12.162289, 7.6512947
12.197644, 7.6021614
12.233, 7.552783
12.268355, 7.503159
12.303711, 7.45329
12.3390665, 7.403176
12.374422, 7.352816
12.409778, 7.3022113
12.445133, 7.2513614
12.480489, 7.200266
12.515844, 7.1489253
12.5512, 7.0973396
12.5865555, 7.0455084
12.621911, 6.993432
12.657267, 6.9411106
12.692622, 6.8885436
12.727978, 6.8357315
12.763333, 6.7826743
12.798689, 6.7293715
12.834044, 6.6758237
12.8694, 6.6220307
12.904756, 6.567992
12.940111, 6.5137086
12.975467, 6.45918
13.010822, 6.4044056
13.046178, 6.349386
13.081533, 6.2941217
13.116889, 6.2386117
13.152245, 6.1828566
13.1876, 6.1268563
13.222956, 6.0706105
13.258311, 6.0141196
13.293667, 5.9573836
13.329022, 5.900402
13.364378, 5.8431754
13.399734, 5.7857037
13.435089, 5.727987
13.470445, 5.6700244
13.5058, 5.611817
13.541156, 5.5533643
13.576511, 5.494666
13.611867, 5.435723
13.6472225, 5.3765345
13.682578, 5.3171005
13.717934, 5.2574215
13.753289, 5.1974974
13.788645, 5.1373277
13.824, 5.076913
13.859356, 5.016253
13.8947115, 4.9553475
13.930067, 4.894197
13.965423, 4.8328013
14.000778, 4.77116
14.036134, 4.709274
14.071489, 4.6471424
14.106845, 4.5847654
14.1422, 4.5221434
14.177556, 4.459276
14.212912, 4.3961635
14.248267, 4.3328056
14.283623, 4.2692027
14.318978, 4.205354
14.354334, 4.1412606
14.389689, 4.076922
14.425045, 4.0123377
14.460401, 3.9475083
14.495756, 3.8824337
14.531112, 3.8171139
14.566467, 3.7515488
14.601823, 3.6857383
14.637178, 3.6196828
14.672534, 3.553382
14.70789, 3.4868357
14.743245, 3.4200444
14.778601, 3.3530078
14.813956, 3.2857258
14.849312, 3.2181988
14.884667, 3.1504264
14.920023, 3.0824087
14.955379, 3.0141459
14.990734, 2.9456377
15.02609, 2.8768842
15.061445, 2.8078856
15.096801, 2.7386417
15.132156, 2.6691525
15.167512, 2.5994182
15.2028675, 2.5294385
15.238223, 2.4592135
15.273579, 2.3887434
15.308934, 2.318028
15.34429, 2.2470672
15.379645, 2.1758614
15.415001, 2.1044102
15.4503565, 2.0327137
15.485712, 1.960772
15.521068, 1.8885851
15.556423, 1.8161529
15.591779, 1.7434756
15.627134, 1.6705528
15.66249, 1.5973849
15.697845, 1.5239718
15.733201, 1.4503133
15.768557, 1.3764096
15.803912, 1.3022608
15.839268, 1.2278665
15.874623, 1.1532271
15.909979, 1.0783424
15.945334, 1.0032125
15.98069, 0.9900493
16.010742, 1.0540998
16.040794, 1.1179051
16.070847, 1.1814651
16.100899, 1.24478
16.13095, 1.3078494
16.161003, 1.3706737
16.191055, 1.4332527
16.221107, 1.4955865
16.25116, 1.557675
16.281212, 1.6195183
16.311264, 1.6811163
16.341316, 1.7424691
16.371368, 1.8035766
16.40142, 1.8644389
16.431473, 1.9250559
16.461525, 1.9854276
16.491577, 2.0455542
16.52163, 2.1054354
16.551682, 2.1650715
16.581734, 2.2244623
16.611786, 2.2836077
16.641838, 2.342508
16.67189, 2.401163
16.701942, 2.4595728
16.731995, 2.5177374
16.762047, 2.5756567
16.792099, 2.6333306
16.822151, 2.6907594
16.852203, 2.747943
16.882256, 2.804881
16.912308, 2.8615742
16.94236, 2.918022
16.972412, 2.9742243
17.002464, 3.0301816
17.032516, 3.0858936
17.062569, 3.1413603
17.09262, 3.1965818
17.122673, 3.251558
17.152725, 3.306289
17.182777, 3.3607748
17.21283, 3.4150152
17.242882, 3.4690104
17.272934, 3.5227604
17.302986, 3.576265
17.333038, 3.6295245
17.36309, 3.6825387
17.393143, 3.7353077
17.423195, 3.7878313
17.453247, 3.8401098
17.4833, 3.892143
17.513351, 3.9439309
17.543404, 3.9954736
17.573456, 4.046771
17.603508, 4.097823
17.63356, 4.14863
17.663612, 4.199192
17.693665, 4.2495084
17.723717, 4.2995796
17.753769, 4.349406
17.783821, 4.3989863
17.813873, 4.448322
17.843925, 4.497412
17.873978, 4.546257
17.90403, 4.5948567
17.934082, 4.6432114
17.964134, 4.6913204
17.994186, 4.7391844
18.024239, 4.7868032
18.05429, 4.8341765
18.084343, 4.8813047
18.114395, 4.928188
18.144447, 4.9748254
18.1745, 5.021218
18.204552, 5.067365
18.234604, 5.113267
18.264656, 5.1589236
18.294708, 5.204335
18.32476, 5.249501
18.354813, 5.294422
18.384865, 5.339098
18.414917, 5.383528
18.44497, 5.4277134
18.475021, 5.4716535
18.505074, 5.515348
18.535126, 5.5587974
18.565178, 5.6020017
18.59523, 5.6449604
18.625282, 5.687674
18.655334, 5.7301426
18.685387, 5.7723656
18.715439, 5.8143435
18.745491, 5.8560762
18.775543, 5.8975635
18.805595, 5.9388056
18.835648, 5.9798026
18.8657, 6.020554
18.895752, 6.0610604
18.925804, 6.1013217
18.955856, 6.1413374
18.985909, 6.181108
19.01596, 6.2206335
19.046013, 6.2599134
19.076065, 6.2989483
19.106117, 6.337738
19.13617, 6.376282
19.166222, 6.4145813
19.196274, 6.4526353
19.226326, 6.4904437
19.256378, 6.528007
19.28643, 6.5653253
19.316483, 6.602398
19.346535, 6.6392255
19.376587, 6.675808
19.40664, 6.712145
19.436691, 6.7482367
19.466743, 6.7840834
19.496796, 6.819685
19.526848, 6.855041
19.5569, 6.890152
19.586952, 6.925018
19.617004, 6.959638
19.647057, 6.9940133
19.677109, 7.0281434
19.70716, 7.062028
19.737213, 7.0956674
19.767265, 7.1290617
19.797318, 7.1622105
19.82737, 7.195114
19.857422, 7.2277727
19.887474, 7.2601857
19.917526, 7.2923536
19.947578, 7.3242764
19.97763, 7.3559537
20.007683, 7.387386
20.037735, 7.418573
20.067787, 7.4495144
20.09784, 7.480211
20.127892, 7.510662
20.157944, 7.540868
20.187996, 7.5708284
20.218048, 7.600544
20.2481, 7.630014
20.278152, 7.659239
20.308205, 7.6882186
20.338257, 7.716953
20.368309, 7.745442
20.398361, 7.773686
20.428413, 7.8016844
20.458466, 7.8294377
20.488518, 7.856946
20.51857, 7.8842087
20.548622, 7.9112263
20.578674, 7.937999
20.608727, 7.9645257
20.638779, 7.9908075
20.66883, 8.016844
20.698883, 8.042635
20.728935, 8.068181
20.758987, 8.093482
20.78904, 8.118538
20.819092, 8.143349
20.849144, 8.167913
20.879196, 8.192233
20.909248, 8.216308
20.9393, 8.240137
20.969353, 8.263721
20.999405, 8.287061
21.029457, 8.310154
21.05951, 8.333002
21.089561, 8.355605
21.119614, 8.377963
21.149666, 8.400076
21.179718, 8.421944
21.20977, 8.443565
21.239822, 8.464942
21.269875, 8.4860735
21.299927, 8.50696
21.329979, 8.527601
21.360031, 8.547997
21.390083, 8.568149
21.420135, 8.588054
21.450188, 8.607714
21.48024, 8.627129
21.510292, 8.646298
21.540344, 8.665223
21.570396, 8.683903
21.600449, 8.702336
21.6305, 8.720525
21.660553, 8.738468
21.690605, 8.756166
21.720657, 8.77362
21.75071, 8.790828
21.780762, 8.80779
21.810814, 8.824507
21.840866, 8.840979
21.870918, 8.857205
21.90097, 8.873187
21.931023, 8.888924
21.961075, 8.904414
21.991127, 8.91966
22.02118, 8.93466
22.051231, 8.949415
22.081284, 8.963925
22.111336, 8.97819
22.141388, 8.992209
22.17144, 9.005983
22.201492, 9.019512
22.231544, 9.032796
22.261597, 9.045835
22.291649, 9.058628
22.321701, 9.071176
22.351753, 9.083478
22.381805, 9.095535
22.411858, 9.1073475
22.44191, 9.118915
22.471962, 9.130237
22.502014, 9.141313
22.532066, 9.1521435
22.562119, 9.162729
22.59217, 9.17307
22.622223, 9.183166
22.652275, 9.193016
22.682327, 9.2026205
22.71238, 9.21198
22.742432, 9.221094
22.772484, 9.229963
22.802536, 9.238587
22.832588, 9.246966
22.86264, 9.255099
22.892693, 9.262987
22.922745, 9.27063
22.952797, 9.278028
22.98285, 9.28518
23.012901, 9.292088
23.042953, 9.29875
23.073006, 9.305166
23.103058, 9.311337
23.13311, 9.317264
23.163162, 9.322945
23.193214, 9.328381
23.223267, 9.333571
23.253319, 9.338516
23.283371, 9.343216
23.313423, 9.347671
23.343475, 9.35188
23.373528, 9.3558445
23.40358, 9.359564
23.433632, 9.363037
23.463684, 9.366265
23.493736, 9.369248
23.523788, 9.371986
23.55384, 9.374479
23.583893, 9.376727
23.613945, 9.378729
23.643997, 9.380486
23.67405, 9.381997
23.704102, 9.383264
23.734154, 9.384285
23.764206, 9.385061
23.794258, 9.3855915
23.82431, 9.385877
23.854362, 9.385917
23.884415, 9.385712
23.914467, 9.385262
23.944519, 9.384566
23.974571, 9.383625
24.004623, 9.382439
24.034676, 9.381007
24.064728, 9.379331
24.09478, 9.377409
24.124832, 9.375242
24.154884, 9.372829
24.184937, 9.370172
24.214989, 9.367269
24.24504, 9.3641205
24.275093, 9.360727
24.305145, 9.357089
24.335197, 9.353206
24.36525, 9.349076
24.395302, 9.344702
24.425354, 9.340082
24.455406, 9.335217
24.485458, 9.330108
24.51551, 9.324753
24.545563, 9.319152
24.575615, 9.313306
24.605667, 9.307215
24.63572, 9.300879
24.665771, 9.294297
24.695824, 9.287471
24.725876, 9.280398
24.755928, 9.273081
24.78598, 9.265518
24.816032, 9.25771
24.846085, 9.249658
24.876137, 9.24136
24.906189, 9.232816
24.936241, 9.224027
24.966293, 9.214993
24.996346, 9.205713
25.026398, 9.196189
25.05645, 9.1864195
25.086502, 9.176404
25.116554, 9.166143
25.146606, 9.155638
25.176659, 9.144887
25.20671, 9.133891
25.236763, 9.12265
25.266815, 9.111163
25.296867, 9.099431
25.32692, 9.087454
25.356972, 9.075232
25.387024, 9.062764
25.417076, 9.050052
25.447128, 9.037093
25.47718, 9.02389
25.507233, 9.010441
25.537285, 8.996747
25.567337, 8.982808
25.59739, 8.968624
25.627441, 8.954194
25.657494, 8.939519
25.687546, 8.924599
25.717598, 8.909433
25.74765, 8.894023
25.777702, 8.878367
25.807755, 8.862466
25.837807, 8.846319
25.867859, 8.829927
25.897911, 8.813291
25.927963, 8.796409
25.958015, 8.779282
25.988068, 8.7619095
26.01812, 8.744291
26.048172, 8.726428
26.078224, 8.70832
26.108276, 8.689966
26.138329, 8.671368
26.16838, 8.652524
26.198433, 8.633434
26.228485, 8.6140995
26.258537, 8.59452
26.28859, 8.574695
26.318642, 8.554625
26.348694, 8.534309
26.378746, 8.513748
26.408798, 8.492942
26.43885, 8.47189
26.468903, 8.450594
26.498955, 8.429052
26.529007, 8.407266
26.55906, 8.385233
26.589111, 8.362955
26.619164, 8.340432
26.649216, 8.317664
26.679268, 8.294651
26.70932, 8.271393
26.739372, 8.247889
26.769424, 8.224139
26.799477, 8.200145
26.829529, 8.175905
26.859581, 8.151421
26.889633, 8.126691
26.919685, 8.101715
26.949738, 8.076494
26.97979, 8.051028
27.009842, 8.025317
27.039894, 7.999361
27.069946, 7.9731593
27.099998, 7.9467125
27.13005, 7.9200206
27.160103, 7.893083
27.190155, 7.8659005
27.220207, 7.838473
27.25026, 7.8107996
27.280312, 7.7828813
27.310364, 7.754718
27.340416, 7.726309
27.370468, 7.6976547
27.40052, 7.6687555
27.430573, 7.639611
27.460625, 7.610221
27.490677, 7.580586
27.52073, 7.5507054
27.550781, 7.52058
27.580833, 7.490209
27.610886, 7.459593
27.640938, 7.4287314
27.67099, 7.397625
27.701042, 7.366273
27.731094, 7.334676
27.761147, 7.3028336
27.791199, 7.270746
27.82125, 7.2384133
27.851303, 7.2058353
27.881355, 7.1730123
27.911407, 7.1399436
27.94146, 7.10663
27.971512, 7.073071
28.001564, 7.0392666
28.031616, 7.005217
28.061668, 6.9709225
28.09172, 6.9363823
28.121773, 6.901597
28.151825, 6.8665667
28.181877, 6.8312907
28.21193, 6.7957697
28.241982, 6.7600036
28.272034, 6.723992
28.302086, 6.687735
28.332138, 6.651233
28.36219, 6.6144857
28.392242, 6.577493
28.422295, 6.5402555
28.452347, 6.5027723
28.482399, 6.465044
28.512451, 6.4270706
28.542503, 6.3888516
28.572556, 6.3503876
28.602608, 6.3116784
28.63266, 6.2727237
28.662712, 6.233524
28.692764, 6.194079
28.722816, 6.1543884
28.752869, 6.114453
28.78292, 6.074272
28.812973, 6.033846
28.843025, 5.9931746
28.873077, 5.952258
28.90313, 5.911096
28.933182, 5.869689
28.963234, 5.828037
28.993286, 5.786139
29.023338, 5.743996
29.05339, 5.701608
29.083443, 5.6589746
29.113495, 5.616096
29.143547, 5.5729723
29.1736, 5.529603
29.203651, 5.4859886
29.233704, 5.442129
29.263756, 5.398024
29.293808, 5.353674
29.32386, 5.3090787
29.353912, 5.2642384
29.383965, 5.2191525
29.414017, 5.1738214
29.444069, 5.1282454
29.474121, 5.0824237
29.504173, 5.036357
29.534225, 4.990045
29.564278, 4.9434876
29.59433, 4.896685
29.624382, 4.8496375
29.654434, 4.8023443
29.684486, 4.754806
29.714539, 4.7070227
29.74459, 4.6589937
29.774643, 4.6107197
29.804695, 4.5622005
29.834747, 4.513436
29.8648, 4.464426
29.894852, 4.415171
29.924904, 4.3656707
29.954956, 4.315925
29.985008, 4.2659345
30.01506, 4.2156982
30.045113, 4.165217
30.075165, 4.1144905
30.105217, 4.0635185
30.13527, 4.0123014
30.165321, 3.960839
30.195374, 3.9091315
30.225426, 3.8571787
30.255478, 3.8049805
30.28553, 3.7525373
30.315582, 3.6998487
30.345634, 3.6469147
30.375687, 3.5937357
30.405739, 3.5403113
30.435791, 3.4866416
30.465843, 3.4327269
30.495895, 3.3785667
30.525948, 3.3241613
30.556, 3.2695107
30.586052, 3.2146149
30.616104, 3.1594737
30.646156, 3.1040874
30.676208, 3.0484557
30.70626, 2.9925787
30.736313, 2.9364567
30.766365, 2.8800893
30.796417, 2.8234766
30.82647, 2.7666187
30.856522, 2.7095156
30.886574, 2.652167
30.916626, 2.5945735
30.946678, 2.5367346
30.97673, 2.4786503
31.006783, 2.420321
31.036835, 2.3617463
31.066887, 2.3029263
31.09694, 2.2438612
31.126991, 2.1845508
31.157043, 2.124995
31.187096, 2.0651941
31.217148, 2.005148
31.2472, 1.9448565
31.277252, 1.8843198
31.307304, 1.8235378
31.337357, 1.7625107
31.367409, 1.7012383
31.39746, 1.6397206
31.427513, 1.5779576
31.457565, 1.5159495
31.487617, 1.453696
31.51767, 1.3911973
31.547722, 1.3284534
31.577774, 1.2654642
31.607826, 1.2022297
31.637878, 1.1387501
31.66793, 1.0750251
31.697983, 1.0110549
31.728035, 0.94683945
31.758087, 0.88237876
31.78814, 0.8176728
31.818192, 0.7527216
31.848244, 0.68752515
31.878296, 0.6220834
31.908348, 0.5563965
31.9384, 0.49046427
31.968452, 0.4242868
31.998505, 0.35786408
32.028557, 0.2911961
32.05861, 0.22428289
32.08866, 0.15712443
32.118713, 0.0897207
32.148766, 0.022071727
32.178818, -0.0458225
32.20887, -0.11396198
32.238922, -0.1823467
32.268974, -0.25097668
32.299026, -0.3198519
32.32908, -0.3889724
32.35913, -0.45833814
32.389183, -0.52794915
32.419235, -0.5978054
32.449287, -0.6679069
32.47934, -0.7382536
32.50939, -0.8088456
32.539444, -0.87968284
32.569496, -0.9137547
32.59504, -0.85335296
32.620583, -0.7931965
32.646126, -0.73328525
32.67167, -0.6736193
32.697212, -0.61419857
32.722755, -0.5550231
32.7483, -0.49609286
32.77384, -0.43740788
32.799385, -0.37896815
32.82493, -0.32077366
32.85047, -0.26282445
32.876015, -0.20512047
32.901558, -0.14766176
32.9271, -0.09044829
32.952644, -0.033480078
32.978188, 0.023242883
33.00373, 0.079720594
33.029274, 0.13595305
33.054817, 0.19194026
33.08036, 0.24768221
33.105904, 0.3031789
33.131447, 0.35843036
33.15699, 0.41343656
33.182533, 0.46819752
33.208076, 0.52271324
33.23362, 0.5769837
33.259163, 0.63100886
33.284706, 0.6847888
33.31025, 0.7383235
33.335793, 0.7916129
33.361336, 0.8446571
33.38688, 0.89745605
33.412422, 0.9500097
33.437965, 1.0023181
33.46351, 1.0543814
33.48905, 1.1061993
33.514595, 1.157772
33.54014, 1.2090994
33.56568, 1.2601815
33.591225, 1.3110185
33.616768, 1.3616102
33.64231, 1.4119565
33.667854, 1.4620577
33.693398, 1.5119137
33.71894, 1.5615243
33.744484, 1.6108897
33.770027, 1.6600099
33.79557, 1.7088847
33.821114, 1.7575144
33.846657, 1.8058988
33.8722, 1.854038
33.897743, 1.9019319
33.923286, 1.9495806
33.94883, 1.996984
33.974373, 2.0441422
33.999916, 2.0910552
34.02546, 2.1377227
34.051003, 2.1841452
34.076546, 2.2303224
34.10209, 2.2762542
34.127632, 2.321941
34.153175, 2.3673823
34.17872, 2.4125783
34.20426, 2.4575293
34.229805, 2.502235
34.25535, 2.5466952
34.28089, 2.5909104
34.306435, 2.6348803
34.331978, 2.6786048
34.35752, 2.7220843
34.383064, 2.7653184
34.408607, 2.8083072
34.43415, 2.8510509
34.459694, 2.8935492
34.485237, 2.9358022
34.51078, 2.9778101
34.536324, 3.0195727
34.561867, 3.06109
34.58741, 3.1023622
34.612953, 3.143389
34.638496, 3.1841705
34.66404, 3.224707
34.689583, 3.264998
34.715126, 3.3050437
34.74067, 3.3448443
34.766212, 3.3843997
34.791756, 3.4237099
34.8173, 3.4627748
34.842842, 3.5015943
34.868385, 3.5401688
34.89393, 3.578498
34.91947, 3.6165817
34.945015, 3.6544204
34.97056, 3.6920137
34.9961, 3.7293618
35.021645, 3.7664647
35.047188, 3.8033223
35.07273, 3.8399346
35.098274, 3.8763018
35.123817, 3.9124236
35.14936, 3.9483001
35.174904, 3.9839315
35.200447, 4.0193176
35.22599, 4.0544586
35.251534, 4.089354
35.277077, 4.1240044
35.30262, 4.1584096
35.328163, 4.1925693
35.353706, 4.226484
35.37925, 4.2601533
35.404793, 4.293577
35.430336, 4.326756
35.45588, 4.3596897
35.481422, 4.392378
35.506966, 4.424821
35.53251, 4.457019
35.558052, 4.4889717
35.583595, 4.520679
35.60914, 4.552141
35.63468, 4.5833583
35.660225, 4.61433
35.68577, 4.6450562
35.71131, 4.6755376
35.736855, 4.7057734
35.762398, 4.735764
35.78794, 4.7655096
35.813484, 4.7950096
35.839027, 4.8242645
35.86457, 4.8532743
35.890114, 4.8820386
35.915657, 4.9105577
35.9412, 4.938832
35.966743, 4.9668603
35.992287, 4.9946437
36.01783, 5.022182
36.043373, 5.0494747
36.068916, 5.0765224
36.09446, 5.103325
36.120003, 5.129882
36.145546, 5.1561937
36.17109, 5.1822605
36.196632, 5.2080817
36.222176, 5.233658
36.24772, 5.258989
36.273262, 5.2840743
36.298805, 5.3089147
36.32435, 5.33351
36.34989, 5.3578596
36.375435, 5.381964
36.400978, 5.4058237
36.42652, 5.4294376
36.452065, 5.4528065
36.477608, 5.47593
36.50315, 5.4988084
36.528694, 5.5214415
36.554237, 5.5438294
36.57978, 5.5659723
36.605324, 5.5878696
36.630867, 5.609522
36.65641, 5.630929
36.681953, 5.6520905
36.707497, 5.673007
36.73304, 5.6936784
36.758583, 5.714104
36.784126, 5.734285
36.80967, 5.7542205
36.835213, 5.7739105
36.860756, 5.7933555
36.8863, 5.8125553
36.911842, 5.8315096
36.937386, 5.850219
36.96293, 5.868683
36.988472, 5.8869014
37.014015, 5.904875
37.03956, 5.922603
37.0651, 5.940086
37.090645, 5.9573236
37.116188, 5.974316
37.14173, 5.991063
37.167274, 6.007565
37.192818, 6.023822
37.21836, 6.039833
37.243904, 6.055599
37.269447, 6.0711203
37.29499, 6.0863957
37.320534, 6.101426
37.346077, 6.1162114
37.37162, 6.130751
37.397163, 6.1450458
37.422707, 6.1590953
37.44825, 6.1728992
37.473793, 6.186458
37.499336, 6.199772
37.52488, 6.21284
37.550423, 6.225663
37.575966, 6.238241
37.60151, 6.2505736
37.627052, 6.262661
37.652596, 6.274503
37.67814, 6.2861
37.703682, 6.2974515
37.729225, 6.308558
37.75477, 6.319419
37.78031, 6.3300347
37.805855, 6.3404055
37.831398, 6.3505306
37.85694, 6.3604107
37.882484, 6.3700457
37.908028, 6.3794355
37.93357, 6.38858
